,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
10, 04/10  11:00:00,680400.0,1134000.0,16.50716552902112,25.99999848570096,0.0,425603.47950521385
11, 04/10  12:00:00,544320.0000000001,1134000.0,17.572442614872994,25.99999999999941,0.0,371940.5965750837
12, 04/10  13:00:00,0.0,1134000.0,19.686342453424853,25.963811709107482,0.0,359986.2534841121
13, 04/10  14:00:00,0.0,1134000.0,20.5176987271437,25.99999999999949,0.0,752177.9028738773
14, 04/10  15:00:00,680400.0,1134000.0,20.119868423013592,25.999999999999986,0.0,1763787.1734790863
15, 04/10  16:00:00,680400.0,1134000.0,20.679151415314518,26.00000000000001,0.0,1895344.0270748285
16, 04/10  17:00:00,340200.0,567000.0,20.136228735619213,26.000000000000025,0.0,704306.7026138812
17, 04/10  18:00:00,136080.00000000006,226800.0,19.051984959292604,25.68216942155568,0.0,0.0
7, 04/11  08:00:00,340200.0,567000.0,13.183421343669965,23.112633130061266,0.0,0.0
8, 04/11  09:00:00,680400.0,1134000.0,15.33783058013962,25.460289207522226,0.0,61821.343416829885
9, 04/11  10:00:00,680400.0,1134000.0,16.507159606983258,25.999999817021408,0.0,524989.1448619806
10, 04/11  11:00:00,680400.0,1134000.0,17.635082470278252,26.000000000000032,0.0,956081.8573240928
11, 04/11  12:00:00,0.0,1134000.0,19.121432794714956,25.999999999118515,0.0,227280.1272517022
12, 04/11  13:00:00,0.0,1134000.0,21.332921095913587,26.000000000000014,0.0,965184.5526899864
13, 04/11  14:00:00,680400.0,1134000.0,22.703126430448727,25.999999999999925,0.0,2213352.415228175
14, 04/11  15:00:00,680400.0,1134000.0,22.239500608491674,25.999999999999986,0.0,2345580.537815162
15, 04/11  16:00:00,680400.0,1134000.0,22.50080172313201,26.00000000000001,0.0,2385471.121014263
16, 04/11  17:00:00,340200.0,567000.0,22.263993229906927,26.00000000000004,0.0,1158923.9036535923
17, 04/11  18:00:00,136080.00000000006,226800.0,20.777696169469614,25.999999999999968,0.0,287981.1835092369
7, 04/12  08:00:00,340200.0,567000.0,14.372925755683319,23.83457101705507,0.0,0.0
8, 04/12  09:00:00,680400.0,1134000.0,16.43685343191846,25.843708462457062,0.0,382306.50719903776
9, 04/12  10:00:00,680400.0,1134000.0,17.757358599428976,25.99999999974432,0.0,908610.5708467312
10, 04/12  11:00:00,680400.0,1134000.0,19.482577357453422,25.99999999999996,0.0,1280923.46173753
11, 04/12  12:00:00,0.0,1134000.0,21.742789629418326,26.00000000000001,0.0,723562.1176965376
12, 04/12  13:00:00,680400.0,1134000.0,21.89954259712063,25.999999999999986,0.0,2010399.8871971844
13, 04/12  14:00:00,680400.0,1134000.0,22.252938021048717,26.000000000000053,0.0,2161561.6099837883
14, 04/12  15:00:00,0.0,1134000.0,23.52939804650916,25.99999999999999,0.0,1809821.6155067591
15, 04/12  16:00:00,680400.0,1134000.0,23.78323134538245,26.000000000000075,0.0,2757015.9783609114
16, 04/12  17:00:00,340200.0,567000.0,22.667843712263952,26.00000000000001,0.0,1417722.3108889845
17, 04/12  18:00:00,136080.00000000006,226800.0,21.718921023392934,26.0,0.0,511322.0409026801
7, 04/13  08:00:00,340200.0,567000.0,17.925020417605538,25.24933164392922,0.0,0.0
8, 04/13  09:00:00,680400.0,1134000.0,19.19389974413483,25.995057496185144,0.0,1626832.535861501
9, 04/13  10:00:00,0.0,1134000.0,20.392271651075443,25.99999999995493,0.0,1200344.2405210705
10, 04/13  11:00:00,0.0,1134000.0,21.572495785919603,26.00000000000001,0.0,2009198.7728021257
11, 04/13  12:00:00,0.0,1134000.0,21.141755251619085,26.000000000000032,0.0,1752220.0581206728
12, 04/13  13:00:00,0.0,1134000.0,21.06417864179562,26.0,0.0,2179073.8246802757
13, 04/13  14:00:00,680400.0,1134000.0,21.61545903776649,26.000000000000114,0.0,3280878.097019959
14, 04/13  15:00:00,680400.0,1134000.0,22.71302596884439,26.000000000000092,0.0,3550698.9398519886
15, 04/13  16:00:00,680400.0,1134000.0,24.497227946777038,26.0,0.0,3818676.6375952014
16, 04/13  17:00:00,340200.0,567000.0,23.578154567866623,26.0,0.0,2367031.7258956814
17, 04/13  18:00:00,136080.00000000006,226800.0,22.73776120512686,26.0,0.0,1136272.5874271696
7, 04/14  08:00:00,340200.0,567000.0,15.347008611100405,23.360769529635128,0.0,0.0
8, 04/14  09:00:00,680400.0,1134000.0,16.266301911700882,25.483576313309346,0.0,1564.066975674041
9, 04/14  10:00:00,680400.0,1134000.0,16.77885518421507,25.999965278782398,0.0,367484.08378813823
10, 04/14  11:00:00,680400.0,1134000.0,17.64555533375273,25.9999999999958,0.0,1061171.3657493629
11, 04/14  12:00:00,544320.0000000001,1134000.0,18.359813843034534,26.000000000000004,0.0,753904.5437136303
12, 04/14  13:00:00,680400.0,1134000.0,19.4345337533595,25.999999999999986,0.0,1684705.0350721856
13, 04/14  14:00:00,680400.0,1134000.0,19.859033830527316,26.000000000000032,0.0,2006731.180822377
14, 04/14  15:00:00,680400.0,1134000.0,19.949145672044338,25.999999999999954,0.0,2198202.716672364
15, 04/14  16:00:00,680400.0,1134000.0,20.838644369243568,26.0,0.0,2305055.2304114057
16, 04/14  17:00:00,340200.0,567000.0,19.58957076530254,26.0,0.0,559998.0912559436
17, 04/14  18:00:00,136080.00000000006,226800.0,18.626776763666452,25.264821661853667,0.0,0.0
7, 04/15  08:00:00,0.0,0.0,14.467152621732286,19.9975861813156,0.0,0.0
8, 04/15  09:00:00,0.0,0.0,15.151846201374244,20.4087760722197,0.0,0.0
9, 04/15  10:00:00,0.0,0.0,16.376779702107516,20.39970846797361,0.0,0.0
10, 04/15  11:00:00,0.0,0.0,18.58437603293284,21.012495822875863,0.0,0.0
11, 04/15  12:00:00,0.0,0.0,19.714239988933784,21.57762373610107,0.0,0.0
12, 04/15  13:00:00,0.0,0.0,21.8699436773738,22.358565621201812,0.0,0.0
13, 04/15  14:00:00,0.0,0.0,22.48194310910461,23.08509199080011,0.0,0.0
14, 04/15  15:00:00,0.0,0.0,22.185058729149308,23.42280929992623,0.0,0.0
15, 04/15  16:00:00,0.0,0.0,20.67281790733012,23.374810946499238,0.0,0.0
16, 04/15  17:00:00,0.0,0.0,19.23109676390467,22.858213401400377,0.0,0.0
17, 04/15  18:00:00,0.0,0.0,17.037465762113616,22.387449451032513,0.0,0.0
7, 04/16  08:00:00,0.0,0.0,13.617946089150815,19.568636542724008,0.0,0.0
8, 04/16  09:00:00,0.0,0.0,15.127591478689785,20.116778728913353,0.0,0.0
9, 04/16  10:00:00,0.0,0.0,16.51434902364338,20.19921692270243,0.0,0.0
10, 04/16  11:00:00,0.0,0.0,18.4068817602884,20.903606190835678,0.0,0.0
11, 04/16  12:00:00,0.0,0.0,19.58109054117335,21.760140109293637,0.0,0.0
12, 04/16  13:00:00,0.0,0.0,19.182185090209856,22.09839249681618,0.0,0.0
13, 04/16  14:00:00,0.0,0.0,19.26014770464233,22.26008437629415,0.0,0.0
14, 04/16  15:00:00,0.0,0.0,20.550392588024852,22.702611813200093,0.0,0.0
15, 04/16  16:00:00,0.0,0.0,20.719854113530946,22.77978766108518,0.0,0.0
16, 04/16  17:00:00,0.0,0.0,19.55127930193505,22.50748304609911,0.0,0.0
17, 04/16  18:00:00,0.0,0.0,17.99708676408384,22.29858690069335,0.0,0.0
7, 04/17  08:00:00,340200.0,567000.0,15.743954307437315,24.062647003395185,0.0,0.0
8, 04/17  09:00:00,680400.0,1134000.0,17.984710639786925,25.90021178185226,0.0,564612.8202622255
9, 04/17  10:00:00,680400.0,1134000.0,19.419887503076907,25.999999999968985,0.0,1307744.7696363109
10, 04/17  11:00:00,680400.0,1134000.0,19.226797361428265,26.000000000000096,0.0,1587458.8066703612
11, 04/17  12:00:00,544320.0000000001,1134000.0,19.809492502987336,26.0,0.0,1121871.5999333905
12, 04/17  13:00:00,680400.0,1134000.0,21.282867208991266,25.99999999999999,0.0,1853185.6079119097
13, 04/17  14:00:00,680400.0,1134000.0,22.373001716041195,26.000000000000053,0.0,2203615.0335504226
14, 04/17  15:00:00,680400.0,1134000.0,23.993244617018476,26.00000000000001,0.0,2825166.2367368336
15, 04/17  16:00:00,680400.0,1134000.0,24.630373469335584,26.00000000000001,0.0,3371138.077788654
16, 04/17  17:00:00,340200.0,567000.0,23.88053307918217,26.000000000000004,0.0,1917956.9346579409
17, 04/17  18:00:00,136080.00000000006,226800.0,23.67289234213748,26.000000000000004,0.0,751050.5795853803
7, 04/18  08:00:00,340200.0,567000.0,13.861499012277354,22.817101302464522,0.0,0.0
8, 04/18  09:00:00,680400.0,1134000.0,13.860184573846814,24.921787935959678,0.0,0.0
9, 04/18  10:00:00,680400.0,1134000.0,15.178380481950931,25.688624453955,0.0,2359.384449435386
10, 04/18  11:00:00,0.0,1134000.0,15.902769453046341,24.98654271866007,0.0,0.0
11, 04/18  12:00:00,544320.0000000001,1134000.0,15.9347113464274,25.999999999999517,0.0,293353.73745305615
12, 04/18  13:00:00,680400.0,1134000.0,16.57216806120698,26.000000000000004,0.0,940088.0030574516
13, 04/18  14:00:00,0.0,1134000.0,18.531089775774085,25.999986004836398,0.0,335980.7380726574
14, 04/18  15:00:00,680400.0,1134000.0,18.656858175469317,26.0,0.0,1518425.6016955527
15, 04/18  16:00:00,680400.0,1134000.0,16.79034411039152,26.000000000000053,0.0,1349453.7278469012
16, 04/18  17:00:00,340200.0,567000.0,15.688473079336456,25.987330120965748,0.0,36350.07638428252
17, 04/18  18:00:00,136080.00000000006,226800.0,14.668253669534408,24.82241160966004,0.0,0.0
7, 04/19  08:00:00,340200.0,567000.0,12.463145912992516,22.5825358842257,0.0,0.0
8, 04/19  09:00:00,680400.0,1134000.0,13.785327319490714,24.742095864018307,0.0,0.0
9, 04/19  10:00:00,680400.0,1134000.0,16.126312706906212,25.74214629412528,0.0,23398.134150186088
10, 04/19  11:00:00,680400.0,1134000.0,17.312483445216312,25.999999956804643,0.0,457223.0270779916
11, 04/19  12:00:00,544320.0000000001,1134000.0,17.54945618437461,25.99999999999996,0.0,424617.69022656
12, 04/19  13:00:00,680400.0,1134000.0,18.939528572114305,26.000000000000092,0.0,1234840.5261767285
13, 04/19  14:00:00,680400.0,1134000.0,19.8401071127142,25.999999999999975,0.0,1607185.994782591
14, 04/19  15:00:00,680400.0,1134000.0,19.587891578554004,26.000000000000075,0.0,1911379.1561452374
15, 04/19  16:00:00,680400.0,1134000.0,20.30097916336368,26.0000000000001,0.0,2204712.6914799293
16, 04/19  17:00:00,340200.0,567000.0,19.298058140940768,26.0,0.0,586457.9499620557
17, 04/19  18:00:00,136080.00000000006,226800.0,18.219664933388636,25.3552149872217,0.0,0.0
7, 04/20  08:00:00,340200.0,567000.0,15.344946164921524,22.35397301363719,0.0,0.0
8, 04/20  09:00:00,680400.0,1134000.0,16.061173655139488,24.32783146965838,0.0,0.0
9, 04/20  10:00:00,680400.0,1134000.0,16.722512638638566,25.018095571018108,0.0,0.0
10, 04/20  11:00:00,680400.0,1134000.0,17.208268070105838,25.37958191621658,0.0,0.0
11, 04/20  12:00:00,544320.0000000001,1134000.0,17.71101496054193,25.17041373750032,0.0,0.0
12, 04/20  13:00:00,680400.0,1134000.0,17.494629093328456,25.82797864117906,0.0,1762.2382771986815
13, 04/20  14:00:00,680400.0,1134000.0,17.30281195383428,25.999951582612272,0.0,160824.60481047237
14, 04/20  15:00:00,680400.0,1134000.0,17.990172407998415,26.000000000000032,0.0,456912.8266776394
15, 04/20  16:00:00,680400.0,1134000.0,16.84142119432557,26.00000000000001,0.0,655996.9976491932
16, 04/20  17:00:00,340200.0,567000.0,16.64038609221868,24.873365183039628,0.0,0.0
17, 04/20  18:00:00,136080.00000000006,226800.0,16.60276428026816,23.63060422254397,0.0,0.0
7, 04/21  08:00:00,340200.0,567000.0,15.935049451848949,22.059552173333497,0.0,0.0
8, 04/21  09:00:00,680400.0,1134000.0,15.64146070949775,23.85738631814333,0.0,0.0
9, 04/21  10:00:00,680400.0,1134000.0,15.644317762171063,24.357586976821853,0.0,0.0
10, 04/21  11:00:00,680400.0,1134000.0,15.360216921138775,24.613423727504237,0.0,0.0
11, 04/21  12:00:00,544320.0000000001,1134000.0,15.121665605041564,24.2421366054055,0.0,0.0
12, 04/21  13:00:00,680400.0,1134000.0,15.027091119771695,24.897021536775952,0.0,0.0
13, 04/21  14:00:00,680400.0,1134000.0,14.939503476788811,25.133693590439073,0.0,0.0
14, 04/21  15:00:00,680400.0,1134000.0,14.681566146742544,25.28243937463272,0.0,0.0
15, 04/21  16:00:00,680400.0,1134000.0,14.68901109091177,25.390519489442806,0.0,0.0
16, 04/21  17:00:00,340200.0,567000.0,14.361959778556066,23.813457101572013,0.0,0.0
17, 04/21  18:00:00,136080.00000000006,226800.0,14.055011321525106,22.418519292967815,0.0,0.0
7, 04/22  08:00:00,0.0,0.0,13.488132737792444,17.756960592960535,0.0,0.0
8, 04/22  09:00:00,0.0,0.0,14.515756903787446,18.289773149464292,0.0,0.0
9, 04/22  10:00:00,0.0,0.0,16.037537189644866,18.365848466767208,0.0,0.0
10, 04/22  11:00:00,0.0,0.0,17.699541418452192,18.90213135086732,0.0,0.0
11, 04/22  12:00:00,0.0,0.0,19.764284300116426,19.52405061212108,0.0,0.0
12, 04/22  13:00:00,0.0,0.0,20.25601446532239,20.08953461753632,0.0,0.0
13, 04/22  14:00:00,0.0,0.0,19.782554696053623,20.434356112977394,0.0,0.0
14, 04/22  15:00:00,0.0,0.0,18.799175668491518,20.442073177281024,0.0,0.0
15, 04/22  16:00:00,0.0,0.0,18.096754546957225,20.18774633081645,0.0,0.0
16, 04/22  17:00:00,0.0,0.0,15.59343516235283,19.79004438022677,0.0,0.0
17, 04/22  18:00:00,0.0,0.0,13.81334029532597,19.321495394638465,0.0,0.0
7, 04/23  08:00:00,0.0,0.0,12.662664635374485,18.168005397848646,0.0,0.0
8, 04/23  09:00:00,0.0,0.0,14.058820238765144,18.719728844513096,0.0,0.0
9, 04/23  10:00:00,0.0,0.0,15.951179661159511,18.803807115240215,0.0,0.0
10, 04/23  11:00:00,0.0,0.0,19.41759360865996,19.311086985864566,0.0,0.0
11, 04/23  12:00:00,0.0,0.0,19.50538192993493,19.970682269197848,0.0,0.0
12, 04/23  13:00:00,0.0,0.0,21.089773461488928,20.578441049536636,0.0,0.0
13, 04/23  14:00:00,0.0,0.0,21.014745648425574,21.09418572707101,0.0,0.0
14, 04/23  15:00:00,0.0,0.0,19.54375447241161,21.363063897243,0.0,0.0
15, 04/23  16:00:00,0.0,0.0,18.69180145724621,21.29155594424585,0.0,0.0
16, 04/23  17:00:00,0.0,0.0,17.77060816749437,21.064298391090972,0.0,0.0
17, 04/23  18:00:00,0.0,0.0,16.71162204500686,20.755162542086335,0.0,0.0
7, 04/24  08:00:00,340200.0,567000.0,12.869690808364807,22.317254588637915,0.0,0.0
8, 04/24  09:00:00,680400.0,1134000.0,14.325928859493654,24.55719442180357,0.0,0.0
9, 04/24  10:00:00,680400.0,1134000.0,15.0405178598218,25.49434719049623,0.0,0.0
10, 04/24  11:00:00,680400.0,1134000.0,16.273760046231555,25.98184818128469,0.0,182889.09632518087
11, 04/24  12:00:00,544320.0000000001,1134000.0,17.67526531384686,25.99999999986926,0.0,216290.43679170078
12, 04/24  13:00:00,680400.0,1134000.0,18.260281295827816,26.00000000000001,0.0,962597.2713570484
13, 04/24  14:00:00,680400.0,1134000.0,18.900198542988687,25.999999999999986,0.0,1162396.7843050326
14, 04/24  15:00:00,680400.0,1134000.0,18.775802704604335,26.000000000000053,0.0,1319759.0084847438
15, 04/24  16:00:00,680400.0,1134000.0,18.637444746927038,26.000000000000046,0.0,1474777.762224074
16, 04/24  17:00:00,340200.0,567000.0,18.400238169742288,25.99999999999999,0.0,274444.0007254021
17, 04/24  18:00:00,136080.00000000006,226800.0,17.611248223691717,25.13455989027466,0.0,0.0
7, 04/25  08:00:00,340200.0,567000.0,13.765890260212908,22.350521102258373,0.0,0.0
8, 04/25  09:00:00,680400.0,1134000.0,15.775856148970867,24.659308347465057,0.0,0.0
9, 04/25  10:00:00,680400.0,1134000.0,18.045265712564174,25.69682703329535,0.0,26992.91324195396
10, 04/25  11:00:00,680400.0,1134000.0,19.82201647719459,25.999998460446204,0.0,551003.5152636257
11, 04/25  12:00:00,544320.0000000001,1134000.0,21.201624293033248,26.000000000000032,0.0,536831.1064286267
12, 04/25  13:00:00,680400.0,1134000.0,22.161899857972887,26.000000000000014,0.0,1285096.0123024224
13, 04/25  14:00:00,680400.0,1134000.0,21.937997127769624,25.999999999999975,0.0,1443610.610234118
14, 04/25  15:00:00,680400.0,1134000.0,21.481572239474424,25.999999999999968,0.0,1445071.1689976316
15, 04/25  16:00:00,680400.0,1134000.0,20.46057648873908,26.0,0.0,1343577.2961780562
16, 04/25  17:00:00,340200.0,567000.0,19.11459995186315,26.0,0.0,99661.3785525332
17, 04/25  18:00:00,136080.00000000006,226800.0,17.155308646903137,24.81248027022589,0.0,0.0
7, 04/26  08:00:00,340200.0,567000.0,14.753128370718414,23.590906719356198,0.0,0.0
8, 04/26  09:00:00,680400.0,1134000.0,17.16219167417761,25.84860416212073,0.0,309948.4439787825
9, 04/26  10:00:00,680400.0,1134000.0,18.235980958309923,25.999999999999986,0.0,1063910.0661216136
10, 04/26  11:00:00,680400.0,1134000.0,18.979535570473963,25.999999999999968,0.0,1527756.6847964781
11, 04/26  12:00:00,0.0,1134000.0,19.58518365980707,26.0,0.0,357012.76082933135
12, 04/26  13:00:00,680400.0,1134000.0,19.925401002111045,26.000000000000057,0.0,1695612.507624106
13, 04/26  14:00:00,0.0,1134000.0,21.721917090069184,26.00000000000001,0.0,1166114.735760664
14, 04/26  15:00:00,680400.0,1134000.0,21.85702962253819,25.99999999999999,0.0,2160026.83418365
15, 04/26  16:00:00,680400.0,1134000.0,20.259755789735227,26.000000000000053,0.0,2290210.7385413647
16, 04/26  17:00:00,340200.0,567000.0,19.852806364617695,26.000000000000014,0.0,905862.4797362976
17, 04/26  18:00:00,136080.00000000006,226800.0,19.787766330586237,25.99999999999999,0.0,127942.30702060435
7, 04/27  08:00:00,340200.0,567000.0,16.544690172739976,23.42753806775384,0.0,0.0
8, 04/27  09:00:00,680400.0,1134000.0,17.256007174529053,25.453471319910513,0.0,0.0
9, 04/27  10:00:00,680400.0,1134000.0,17.92138607435525,25.99955913481989,0.0,311484.6901329661
10, 04/27  11:00:00,680400.0,1134000.0,18.296792008889856,25.999999999960043,0.0,848795.392623537
11, 04/27  12:00:00,544320.0000000001,1134000.0,18.489934543134872,25.99999999999999,0.0,481926.01929565455
12, 04/27  13:00:00,680400.0,1134000.0,18.769443385237647,26.0,0.0,1339678.0820316428
13, 04/27  14:00:00,680400.0,1134000.0,19.11700328476395,26.00000000000007,0.0,1561669.5146749248
14, 04/27  15:00:00,680400.0,1134000.0,19.38649105383231,26.0,0.0,1748231.7890892988
15, 04/27  16:00:00,680400.0,1134000.0,19.937626533570107,26.00000000000001,0.0,1985016.942663976
16, 04/27  17:00:00,340200.0,567000.0,20.28797912251443,25.99999999999999,0.0,333974.57418532454
17, 04/27  18:00:00,136080.00000000006,226800.0,20.20291037039636,25.179582498841402,0.0,0.0
7, 04/28  08:00:00,340200.0,567000.0,16.487509911691536,24.852026949058143,0.0,0.0
8, 04/28  09:00:00,680400.0,1134000.0,19.16934941439928,25.986243134317625,0.0,1482449.7591632318
9, 04/28  10:00:00,680400.0,1134000.0,21.091827161071095,25.999999999999947,0.0,2129559.1711754003
10, 04/28  11:00:00,680400.0,1134000.0,24.816601684770106,26.00000000000001,0.0,2679525.1392704584
11, 04/28  12:00:00,544320.0000000001,1134000.0,25.82229736956593,26.00000000000001,0.0,2725875.68050443
12, 04/28  13:00:00,680400.0,1134000.0,27.83840097148447,26.000000000000032,0.0,3760706.5128290057
13, 04/28  14:00:00,680400.0,1134000.0,27.771295374401326,26.000000000000032,0.0,3935847.2899888833
14, 04/28  15:00:00,680400.0,1134000.0,29.42079060611355,26.0,0.0,4004642.4747650875
15, 04/28  16:00:00,680400.0,1134000.0,29.661191102936467,26.00000000000001,0.0,3986245.53604607
16, 04/28  17:00:00,340200.0,567000.0,29.021885453508908,26.000000091263317,0.0,2530219.5352218268
17, 04/28  18:00:00,136080.00000000006,226800.0,27.556993604623823,26.000000000000057,0.0,1541653.0927817372
7, 04/29  08:00:00,0.0,0.0,20.534409017144,26.866850330775215,0.0,0.0
8, 04/29  09:00:00,0.0,0.0,22.940453579953928,27.384936453579254,0.0,0.0
9, 04/29  10:00:00,0.0,0.0,25.146765742415838,27.728668237127145,0.0,0.0
10, 04/29  11:00:00,0.0,0.0,26.96053106032033,28.36725557946872,0.0,0.0
11, 04/29  12:00:00,0.0,0.0,28.754111621552248,29.095321347410106,0.0,0.0
12, 04/29  13:00:00,0.0,0.0,30.844102331388353,29.75929109607863,0.0,0.0
13, 04/29  14:00:00,0.0,0.0,32.12743297503564,30.320405802268034,0.0,0.0
14, 04/29  15:00:00,0.0,0.0,31.441504605125246,30.786537952668823,0.0,0.0
15, 04/29  16:00:00,0.0,0.0,31.979679964375677,31.029202767038978,0.0,0.0
16, 04/29  17:00:00,0.0,0.0,31.531322101016517,31.074385249744072,0.0,0.0
17, 04/29  18:00:00,0.0,0.0,30.18405055174459,30.8022029024747,0.0,0.0
7, 04/30  08:00:00,0.0,0.0,20.96292633191561,23.13353514537807,0.0,0.0
8, 04/30  09:00:00,0.0,0.0,20.799613477014002,23.59335984702837,0.0,0.0
9, 04/30  10:00:00,0.0,0.0,21.415030765752068,23.48438696907424,0.0,0.0
10, 04/30  11:00:00,0.0,0.0,22.670960910012397,23.93340488985677,0.0,0.0
11, 04/30  12:00:00,0.0,0.0,21.962878164186886,24.20266750525321,0.0,0.0
12, 04/30  13:00:00,0.0,0.0,22.30671871766484,24.323671932410846,0.0,0.0
13, 04/30  14:00:00,0.0,0.0,25.215485132343197,24.7776918426258,0.0,0.0
14, 04/30  15:00:00,0.0,0.0,22.14209421539015,24.915197463412767,0.0,0.0
15, 04/30  16:00:00,0.0,0.0,21.145732526668088,24.751548415751373,0.0,0.0
16, 04/30  17:00:00,0.0,0.0,20.850697066645182,24.495761183461326,0.0,0.0
17, 04/30  18:00:00,0.0,0.0,18.83062594229009,24.165732854101176,0.0,0.0
7, 05/01  08:00:00,340200.0,567000.0,18.83197748874701,25.39392101892816,0.0,0.0
8, 05/01  09:00:00,680400.0,1134000.0,20.283716121259786,25.99722175147703,0.0,1745178.3066313018
9, 05/01  10:00:00,680400.0,1134000.0,20.60724963965783,25.999999996786602,0.0,2031449.2531122118
10, 05/01  11:00:00,680400.0,1134000.0,20.999733646090245,26.000000000000053,0.0,2278147.5267330417
11, 05/01  12:00:00,544320.0000000001,1134000.0,21.680487138549427,25.999999999999968,0.0,1996991.8158014582
12, 05/01  13:00:00,680400.0,1134000.0,21.980249527416007,25.999999999999947,0.0,2961746.506982015
13, 05/01  14:00:00,680400.0,1134000.0,23.079448702302088,26.00000000000007,0.0,3164832.7940784968
14, 05/01  15:00:00,680400.0,1134000.0,23.41882286111805,25.99999999999999,0.0,3334549.269496665
15, 05/01  16:00:00,680400.0,1134000.0,22.877710487857126,25.999999999999947,0.0,3512344.672943107
16, 05/01  17:00:00,340200.0,567000.0,23.31950777247837,25.99999999999999,0.0,2013909.142487833
17, 05/01  18:00:00,136080.00000000006,226800.0,24.01071620481331,26.0,0.0,1026352.7408190615
7, 05/02  08:00:00,340200.0,567000.0,18.992147996447613,25.77015341536687,0.0,179909.26173343754
8, 05/02  09:00:00,680400.0,1134000.0,20.33310179865614,25.99999999646923,0.0,2132120.383660473
9, 05/02  10:00:00,680400.0,1134000.0,22.30023943608332,25.999999999999986,0.0,2555838.261095548
10, 05/02  11:00:00,680400.0,1134000.0,24.186377774912433,25.99999999999993,0.0,3148523.198427655
11, 05/02  12:00:00,544320.0000000001,1134000.0,25.69963737674912,26.000000000000014,0.0,3122598.164378122
12, 05/02  13:00:00,0.0,1134000.0,26.95509845579293,25.99999999999999,0.0,3564756.9644093164
13, 05/02  14:00:00,680400.0,1134000.0,25.92689426962105,25.99999999999999,0.0,4477030.717605365
14, 05/02  15:00:00,680400.0,1134000.0,25.94532265205267,26.000000000000014,0.0,4279077.35513806
15, 05/02  16:00:00,680400.0,1134000.0,25.215363659578646,25.999999999999975,0.0,4290742.393405244
16, 05/02  17:00:00,340200.0,567000.0,23.15942398359644,25.99999999999999,0.0,2463021.485676508
17, 05/02  18:00:00,136080.00000000006,226800.0,22.274350062736033,26.0,0.0,1261094.2347097364
7, 05/03  08:00:00,340200.0,567000.0,19.894829798580655,25.846864015475692,0.0,355268.2872072259
8, 05/03  09:00:00,680400.0,1134000.0,20.71404708103294,25.99999999983159,0.0,2791843.355092386
9, 05/03  10:00:00,680400.0,1134000.0,21.99070522298829,26.00000000000004,0.0,2971562.063082757
10, 05/03  11:00:00,680400.0,1134000.0,23.144052474110055,25.999999999999968,0.0,3315529.252641995
11, 05/03  12:00:00,544320.0000000001,1134000.0,24.635425551558104,26.00000000000004,0.0,3113918.349774441
12, 05/03  13:00:00,680400.0,1134000.0,25.767966591046928,26.000000000000046,0.0,3966268.153694669
13, 05/03  14:00:00,680400.0,1134000.0,26.41618371180043,26.000000000000014,0.0,4283651.39536101
14, 05/03  15:00:00,680400.0,1134000.0,26.445030851842546,26.0,0.0,4328867.55172929
15, 05/03  16:00:00,680400.0,1134000.0,26.352457402021912,26.000000000000014,0.0,4231551.735364599
16, 05/03  17:00:00,340200.0,567000.0,25.134469087806806,25.99999999999999,0.0,2708164.7382068336
17, 05/03  18:00:00,136080.00000000006,226800.0,23.79835821853202,26.00000000000001,0.0,1216811.321535623
7, 05/04  08:00:00,340200.0,567000.0,16.2170775604945,24.661145681170225,0.0,0.0
8, 05/04  09:00:00,680400.0,1134000.0,17.1338240579163,25.97011093831793,0.0,1176051.7320853276
9, 05/04  10:00:00,680400.0,1134000.0,18.42439715957894,25.99999999977968,0.0,1577640.2464345759
10, 05/04  11:00:00,680400.0,1134000.0,20.2893861018468,26.0,0.0,1938574.528251617
11, 05/04  12:00:00,544320.0000000001,1134000.0,20.461500474409128,26.00000000000004,0.0,1664901.6150075314
12, 05/04  13:00:00,680400.0,1134000.0,21.228178167897138,26.0,0.0,2662234.5396719784
13, 05/04  14:00:00,680400.0,1134000.0,22.790781730169158,26.00000000000001,0.0,2958645.038171255
14, 05/04  15:00:00,680400.0,1134000.0,22.96544307611527,25.999999999999968,0.0,3260058.06004331
15, 05/04  16:00:00,680400.0,1134000.0,23.518427142218503,26.000000000000053,0.0,3493081.3820720613
